-1.173239069682849815e-04,8.461471779791916617e-05
4.174764506049435752e-05,8.473147937480616620e-05
2.041493192700385615e-04,8.484913725417242403e-05
-4.231547583449996107e-04,8.485944797547782087e-05
-2.664710016213565902e-04,8.497997981769159594e-05
-1.083952791679525571e-04,8.510096591522044271e-05
5.141291943267430482e-05,8.522303888379515737e-05
2.129094858633773127e-04,8.534637441522213946e-05
-4.278604071223452896e-04,8.484311005805511802e-05
-2.695450261188552291e-04,8.495823095193515671e-05
-1.097259182510898137e-04,8.507340299016928739e-05
2.148256465229972790e-04,8.530630915855334426e-05
2.148256465229972790e-04,8.530630915855334426e-05
-4.304427200726892565e-04,8.602902060684207821e-05
-2.725492562404032673e-04,8.616390543766307294e-05
-1.129426298658646016e-04,8.630001110068917188e-05
4.999070417018246476e-05,8.643814996064709164e-05
2.150717865901453148e-04,8.657630356772723595e-05
-4.338970640819437273e-04,8.685316518459438629e-05
-2.747779826057456052e-04,8.699975523567403282e-05
-1.123774314628195857e-04,8.714830619148517085e-05
5.525660779057668475e-05,8.729932576725370024e-05
2.276521983173143476e-04,8.745222449359618666e-05
-4.315671569971332808e-04,8.725693905387423097e-05
-2.676008067784592511e-04,8.740714468409507972e-05
-1.006806146914581259e-04,8.755857977105063067e-05
6.713250582380919618e-05,8.771064854516327780e-05
2.344094538064339574e-04,8.786272590207819982e-05
-4.409103602234360191e-04,8.747305338027506138e-05
-2.815778762070907473e-04,8.761763300067794121e-05
-1.213264695124913688e-04,8.776286037526878257e-05
4.099923011789091378e-05,8.790986867663130671e-05
2.058561861666199368e-04,8.805742337163581859e-05
-4.452820497689570999e-04,8.705735039825814178e-05
-2.832307592901145443e-04,8.718536969755242400e-05
-1.179450651762081769e-04,8.731525902635407679e-05
4.862581749570571481e-05,8.744573014186341994e-05
2.165106430979947506e-04,8.757685310440291933e-05
-4.489974240699550661e-04,8.706021910868507667e-05
-2.892747408213312637e-04,8.718066951002661721e-05
-1.283085210261956770e-04,8.730194163090243878e-05
3.358414361727924492e-05,8.742386791837462726e-05
1.954689042558587419e-04,8.754581608362201485e-05
-4.607632888498233389e-04,8.760461186749777304e-05
-3.077213876501323211e-04,8.772849957019780199e-05
-1.528011787926669674e-04,8.785323870600838375e-05
3.836108851507690821e-06,8.797886599525717036e-05
1.620166721559261212e-04,8.810524340923704548e-05
-4.672813249887499960e-04,8.701859236642183707e-05
-3.144364800721851532e-04,8.712222826970509638e-05
-1.609998026437279249e-04,8.722678577623597051e-05
-7.772243489211350380e-06,8.733163680001588408e-05
1.466982335247978984e-04,8.743644504805687338e-05
-4.791185177448351799e-04,8.602298247490653544e-05
-3.344435163304797514e-04,8.609697580344839003e-05
-1.872439750314131349e-04,8.617131535745758074e-05
-3.533677503764089920e-05,8.624740022109025320e-05
1.220613690194360978e-04,8.632504814935335784e-05
-4.779216711839963687e-04,8.638748478791373594e-05
-3.265679879983588449e-04,8.646862486479952410e-05
-1.735547986501362035e-04,8.655037704986114435e-05
-1.824477353211526374e-05,8.663243153096739275e-05
1.402658055707761686e-04,8.671629983670948495e-05
-4.819118813002618408e-04,8.628880635528839258e-05
-3.275692931495262947e-04,8.636561793420256317e-05
-1.705361443318857662e-04,8.644329471363504619e-05
-1.106856259181810056e-05,8.652166237042449397e-05
1.501171515251816294e-04,8.660094235719865356e-05
-4.854352212256463528e-04,8.674081107639941546e-05
-3.297243937502565645e-04,8.682511720835803281e-05
-1.714996332289079543e-04,8.691014783964642876e-05
-1.136724877101502655e-05,8.699546878862008130e-05
1.487296795663337935e-04,8.708130640975422006e-05
-4.926838944588705221e-04,8.697511870078375343e-05
-3.382156954649650766e-04,8.706057115628465851e-05
-1.799016196087934697e-04,8.714727586909220246e-05
-1.972196161398158477e-05,8.723540865906149306e-05
1.405599350975789933e-04,8.732282111049557093e-05
-4.975383580098495821e-04,8.711160377055827552e-05
-3.408415015450307517e-04,8.719729505880735533e-05
-1.834759763438169658e-04,8.728368839290563772e-05
-2.508142076566270158e-05,8.736979634250839806e-05
-5.018335530702466418e-04,8.741522619728395551e-05
-3.471331062796028061e-04,8.750434905729079704e-05
-1.945130954054787910e-04,8.759307641547698677e-05
-4.144611758085399146e-05,8.768109927070607895e-05
1.163783249294634788e-04,8.777149173114424420e-05
2.774067852755490748e-04,8.786247677019502647e-05
-5.121822779742175608e-04,8.696600893894121506e-05
-3.634616412634252632e-04,8.703812866766971518e-05
-2.135662669453513706e-04,8.711022553391524459e-05
-5.946713364641023468e-05,8.718383617607454342e-05
9.801254344986430232e-05,8.725827471196014029e-05
-4.778583556879968013e-04,8.775099653365270812e-05
2.740011250478290874e-04,8.805667104766857556e-05
3.299310366413252781e-03,8.883352742312320945e-05
9.999624138637150730e-03,9.038186601612292293e-05
1.990229890005833918e-02,7.862261358881596695e-05
2.041449628635197411e-02,-1.495346925718204177e-04
3.238095638342103344e-02,-3.945504818244137770e-04
4.440303989316269490e-02,-7.597491787459059818e-04
5.647941815160024276e-02,-1.258845679861110524e-03
6.852074161082057080e-02,-1.873552902572001412e-03
7.904433486065973180e-02,-2.431543768353526189e-03
9.108171674376559779e-02,-3.258552928783402681e-03
1.031027256392631347e-01,-4.180790557449109643e-03
1.150756768692670351e-01,-5.196155828587388850e-03
1.389105719996042709e-01,-7.573593054892629496e-03
1.269205312596044799e-01,-6.138711651763511905e-03
1.386748114839216062e-01,-7.473556700582170524e-03
1.504341353232468148e-01,-8.916277610953609115e-03
1.621617098554175573e-01,-1.046136135695622908e-02
1.738632076073269306e-01,-1.211123496051900311e-02
1.983333786417768863e-01,-1.499680679422675869e-02
2.102263844670011483e-01,-1.686430009106920647e-02
2.221048163186981339e-01,-1.882623957364685727e-02
2.457885324941525562e-01,-2.303346168705695113e-02
2.457885324941525562e-01,-2.303346168705695113e-02
2.573668369544557244e-01,-2.520399472393381260e-02
2.691573795872507779e-01,-2.753344615238710949e-02
2.809556018722788595e-01,-2.994822669673004312e-02
2.927616487836657844e-01,-3.244877368508258808e-02
3.045562342594938521e-01,-3.504603561122549699e-02
3.160146912129567776e-01,-3.778222768583533453e-02
3.278274974588216151e-01,-4.060855264347387056e-02
3.396242849632645777e-01,-4.354741494343020158e-02
3.513577258235353051e-01,-4.658294465402492562e-02
3.629945957464983386e-01,-4.969564360307916762e-02
3.742317348480184158e-01,-5.263162161547294687e-02
3.858241952256243890e-01,-5.592054433602148406e-02
3.974060517534221404e-01,-5.929110625487685193e-02
4.089814305643909020e-01,-6.274535413683467178e-02
4.205322797756024800e-01,-6.627833735679372618e-02
4.316320336623818976e-01,-6.989877197955668420e-02
4.431229645297013464e-01,-7.359027622084773901e-02
4.545581709997403852e-01,-7.735145342316902817e-02
4.659602933449885076e-01,-8.118687222543231885e-02
4.773553810379772555e-01,-8.509142065654352882e-02
4.883907548523352959e-01,-8.907053208559209678e-02
4.997874119389802972e-01,-9.312720585130623840e-02
5.111898767253876263e-01,-9.728451246757022219e-02
5.225565212561480433e-01,-1.015265504001039987e-01
5.338589457904340252e-01,-1.058304328353826540e-01
5.445328204485719858e-01,-1.100884363435718910e-01
5.557820914080862096e-01,-1.145510532344550386e-01
5.669944550461959443e-01,-1.190855691475316697e-01
5.781504732014584036e-01,-1.236817224868193427e-01
5.893060195185171324e-01,-1.283525391774782420e-01
5.999914694038612772e-01,-1.330041911679856192e-01
6.111070700956379165e-01,-1.378091290755992238e-01
6.221969596202260311e-01,-1.426775186407401863e-01
6.332556655176116989e-01,-1.476059031110219244e-01
6.442539081260633127e-01,-1.525874099779648829e-01
6.545484435443087445e-01,-1.576486510698964227e-01
6.654406325215136420e-01,-1.627653082399916629e-01
6.763136007171502984e-01,-1.679605268137200902e-01
6.872022909602412133e-01,-1.732517398450621471e-01
6.980824405912693376e-01,-1.786126534115655973e-01
7.084480977472158436e-01,-1.839223544948516975e-01
7.192302300610922128e-01,-1.893866556104092103e-01
7.300118430553769189e-01,-1.949216091234357295e-01
7.407521779925538841e-01,-2.005104882476141659e-01
7.514621439500447364e-01,-2.061437340662132245e-01
7.614987695550131663e-01,-2.117727292754847390e-01
7.721615796314917901e-01,-2.175208211602837338e-01
7.827957631681035089e-01,-2.233470017675296959e-01
7.933895285413075094e-01,-2.292435875887678387e-01
8.039248023383784858e-01,-2.351849526164323245e-01
8.137814026216009244e-01,-2.410347411310266308e-01
8.242126752600064110e-01,-2.470726480646981138e-01
8.346058747831069935e-01,-2.531599847178997442e-01
8.449851389047364769e-01,-2.593167167630212600e-01
8.553721019643283352e-01,-2.655405205054795492e-01
8.652641743362973203e-01,-2.718226216010136698e-01
8.755873462924927964e-01,-2.781346521294743024e-01
8.858819407468557783e-01,-2.844921508466120019e-01
8.961469814634360764e-01,-2.908921506500251608e-01
9.063806357760297860e-01,-2.973437652897306660e-01
9.260845400686910089e-01,-3.104266410113360464e-01
9.260845400686910089e-01,-3.104266410113360464e-01
9.362174266937696165e-01,-3.170500673268710212e-01
9.463150993607469808e-01,-3.237291295902778865e-01
9.563839157664834056e-01,-3.304534695299605196e-01
9.658298251323473860e-01,-3.371071429426122923e-01
9.758246112715160958e-01,-3.439174109497924459e-01
9.858010064127686878e-01,-3.507785096796944835e-01
9.957529594857277289e-01,-3.576893829727866847e-01
1.005658416891653584e+00,-3.646665197796918334e-01
1.014889831810593224e+00,-3.714837873645954192e-01
1.024652341727905647e+00,-3.785534437547205533e-01
1.034429183760126492e+00,-3.857175624222839438e-01
1.044158073548397292e+00,-3.929285845922330100e-01
1.053841953269718967e+00,-4.001740974855833022e-01
1.063103313149778240e+00,-4.071763708699280282e-01
1.072716133088106982e+00,-4.144914201837116563e-01
1.082306957667505287e+00,-4.218399108227557370e-01
1.091877795939576234e+00,-4.292218925410318797e-01
1.101444304649543460e+00,-4.366486296330329142e-01
1.110446216262395147e+00,-4.440597798205365709e-01
1.119975130442049105e+00,-4.515829549290815703e-01
1.129479269324888513e+00,-4.591680213405757716e-01
1.138919235614487047e+00,-4.667834013723354269e-01
1.148321986065690803e+00,-4.744411235006948391e-01
1.157022642725291428e+00,-4.818326214718962053e-01
1.166339616903263821e+00,-4.895598895634627468e-01
1.175656905049970113e+00,-4.973389764455882767e-01
1.184944049630329621e+00,-5.051457480714272030e-01
1.194195134805385416e+00,-5.129783616848062611e-01
1.202781573959117223e+00,-5.205789114125869421e-01
1.221122589194302943e+00,-5.363649251818041197e-01
1.221122589194302943e+00,-5.363649251818041197e-01
1.230272642884290946e+00,-5.443105797778243771e-01
1.239377491623984806e+00,-5.522878315874837352e-01
1.247852330790646169e+00,-5.601310128651240117e-01
1.256899373821434240e+00,-5.682000904440658307e-01
1.265903834797241556e+00,-5.762838441716866544e-01
1.274887903314549931e+00,-5.844007682667874404e-01
1.283869250231433279e+00,-5.925665996828766158e-01
1.292219639469496251e+00,-6.004701791806142941e-01
1.301131871797430506e+00,-6.086798043589916052e-01
1.310027432426699612e+00,-6.169132922725756307e-01
1.318901733765913908e+00,-6.251662513282397748e-01
1.327757206985354266e+00,-6.334692803005665951e-01
1.335953763047854403e+00,-6.415504980266539814e-01
1.344724769199895587e+00,-6.499219942720159127e-01
1.353469142562697902e+00,-6.583226181783243813e-01
1.362183975140108583e+00,-6.667482249135147088e-01
1.370857692250191384e+00,-6.751881308450041752e-01
1.379001746917357218e+00,-6.832968834400215963e-01
1.387635221979005129e+00,-6.917986845910083504e-01
1.396248786414742149e+00,-7.003234548593165743e-01
1.404835206323916896e+00,-7.088657696771359928e-01
1.413386459159012842e+00,-7.174409865866784308e-01
1.421380207108069671e+00,-7.257797615572766370e-01
1.429875730873962025e+00,-7.344455679386610036e-01
1.438347039125546178e+00,-7.431457854843461774e-01
1.446778604055911632e+00,-7.518654295408876420e-01
1.455185411835855813e+00,-7.606077620298824504e-01
1.463032003440959183e+00,-7.689282174193596830e-01
1.471381623439264708e+00,-7.777026298287612605e-01
1.479715453906716105e+00,-7.865074414808701508e-01
1.488023549324028361e+00,-7.953408235272024784e-01
1.496286700764464239e+00,-8.042053009106902017e-01
1.503992304555149762e+00,-8.127307385822806207e-01
1.512182623547367655e+00,-8.216769903462840530e-01
1.520345165207776850e+00,-8.306536514490510115e-01
1.528476225461048221e+00,-8.396559577954745279e-01
1.536585940144168383e+00,-8.486839812477932066e-01
1.544189241582056615e+00,-8.572272257997496370e-01
1.552234461374545127e+00,-8.662833984998868919e-01
1.560265116894507864e+00,-8.753702025359407779e-01
1.568278780131258543e+00,-8.844854047293293497e-01
1.576271554242691941e+00,-8.936393159424155241e-01
1.583708949391451126e+00,-9.023699388529180521e-01
1.591610399446839352e+00,-9.115530587968903031e-01
1.599481399107056001e+00,-9.207649900774569351e-01
1.607340403842631549e+00,-9.300235530840726961e-01
1.615183936114066521e+00,-9.393136037506268909e-01
1.622527449651764098e+00,-9.481055380095022578e-01
1.630301636158217660e+00,-9.574128943688131610e-01
1.638051402666355072e+00,-9.667430644988341815e-01
1.645776457089280331e+00,-9.760973443316487419e-01
1.653470587582132501e+00,-9.854806900474177844e-01
1.660678182930377389e+00,-9.943855750796700699e-01
1.668303503559388279e+00,-1.003808560406222350e+00
1.675901855925002071e+00,-1.013251078992915888e+00
1.683486338365913326e+00,-1.022729568746203022e+00
1.691055046707673037e+00,-1.032242813394132597e+00
1.698137986635462893e+00,-1.041223684724918996e+00
1.705624882409116916e+00,-1.050733788037061078e+00
1.713104308350072991e+00,-1.060273386176475263e+00
1.720571954192081199e+00,-1.069841181730888158e+00
1.727997977251649386e+00,-1.079429404628587275e+00
1.734943657724037580e+00,-1.088572513296908406e+00
1.742289126586805681e+00,-1.098191699627957485e+00
1.749607594140585975e+00,-1.107828809896239664e+00
1.756904492317763689e+00,-1.117491160457206201e+00
1.764184443390569124e+00,-1.127185400571976803e+00
1.771102392894410738e+00,-1.136431498682647145e+00
1.778331293866963980e+00,-1.146154246389283982e+00
1.785538798893543611e+00,-1.155886429317900754e+00
1.792733648145923731e+00,-1.165641824683917749e+00
1.799909403180859568e+00,-1.175428269273004922e+00
1.806648539889895488e+00,-1.184751002782638007e+00
1.813745762376189008e+00,-1.194579103387565233e+00
1.820824903269216755e+00,-1.204437784675105094e+00
1.834906058051726685e+00,-1.224209142252774551e+00
1.834906058051726685e+00,-1.224209142252774551e+00
1.841559038721355623e+00,-1.233533233289048958e+00
1.848542669633527202e+00,-1.243437459504166398e+00
1.855506108636332474e+00,-1.253352101054921564e+00
1.862456359703802633e+00,-1.263290605243034159e+00
1.869379580941023411e+00,-1.273247260034909845e+00
1.875866356397158707e+00,-1.282714935020653257e+00
1.889565519055899978e+00,-1.302713038340025387e+00
1.889565519055899978e+00,-1.302713038340025387e+00
1.896377335375869722e+00,-1.312744973444072372e+00
1.903172705718491731e+00,-1.322794448466240169e+00
1.909626628957943328e+00,-1.332324943929154015e+00
1.916383906457063357e+00,-1.342398924226806844e+00
1.923120106723732681e+00,-1.352484939547691667e+00
1.929844528465342046e+00,-1.362596849301881186e+00
1.936542307033915611e+00,-1.372728561561544547e+00
1.942794059942994700e+00,-1.382287455834773526e+00
1.956035634336879214e+00,-1.402571478273809902e+00
1.956035634336879214e+00,-1.402571478273809902e+00
1.962638631363307740e+00,-1.412749136638195679e+00
1.969222589976163285e+00,-1.422939972660594909e+00
1.975416175946577813e+00,-1.432615370594276349e+00
1.981957464462270169e+00,-1.442818914813497777e+00
1.988488336450015659e+00,-1.453030522656536982e+00
1.995002724599870270e+00,-1.463240911851939385e+00
2.001508719969128602e+00,-1.473464469444140112e+00
2.007617056647993170e+00,-1.483219067520813228e+00
2.014098806506606554e+00,-1.493463727085170056e+00
2.020564127597442639e+00,-1.503731061555163340e+00
2.027010029125727808e+00,-1.514012166946718585e+00
2.033432173623376915e+00,-1.524300682519242667e+00
2.039473401353791626e+00,-1.534039734552938627e+00
2.045857898680222942e+00,-1.544351368119152523e+00
2.052236033001762383e+00,-1.554677989183507414e+00
2.058604085564442077e+00,-1.565014411103593295e+00
2.064958631187253424e+00,-1.575367927682679969e+00
2.070930092430745884e+00,-1.585135046765200784e+00
2.077233662750312959e+00,-1.595501632516124868e+00
2.083514054441422125e+00,-1.605876079956153779e+00
2.089780483214636497e+00,-1.616274066057655556e+00
2.096027820435828470e+00,-1.626680574871321339e+00
2.101931436840440703e+00,-1.636448476058598223e+00
2.108144315107682853e+00,-1.646846500351183629e+00
2.114347329207270754e+00,-1.657254525396521405e+00
2.120542816632759564e+00,-1.667674612534775225e+00
2.126720011187887227e+00,-1.678111101777194802e+00
2.132511841874427549e+00,-1.688039843390113592e+00
2.138636493635750480e+00,-1.698487595932940630e+00
2.144754951100782403e+00,-1.708970002796046384e+00
2.150860886729479393e+00,-1.719475610505204033e+00
2.156948531094045052e+00,-1.729979138115450787e+00
2.162732683105211162e+00,-1.739869478418612170e+00
2.168791277847685439e+00,-1.750373588562233573e+00
2.174838606698440646e+00,-1.760885275343603729e+00
2.180872237414365866e+00,-1.771401245953944992e+00
2.186906068790725577e+00,-1.781924485407080150e+00
2.192607025663128706e+00,-1.791894364422333963e+00
2.198634080773046673e+00,-1.802424363674939078e+00
2.204648206283357670e+00,-1.812961312106674994e+00
2.210655265603822084e+00,-1.823512976244879846e+00
2.216651113979186682e+00,-1.834072562702455444e+00
2.222250177246298808e+00,-1.844038547214988499e+00
2.228222978000055754e+00,-1.854613037437335521e+00
2.234178927920456914e+00,-1.865186032066835864e+00
2.240128553747065432e+00,-1.875775665647463564e+00
2.251741567632696839e+00,-1.896458901019461907e+00
2.257762755080690464e+00,-1.907193422241092673e+00
2.263783386017485633e+00,-1.917938155837739744e+00
2.269790678479931323e+00,-1.928688868842888038e+00
2.275780892586596771e+00,-1.939439857873693107e+00
2.281760776465645346e+00,-1.950200837943524057e+00
2.280855442263254762e+00,-1.948694617273267760e+00
2.286734822574629789e+00,-1.959299113002434645e+00
2.292614623415499597e+00,-1.969908612811866577e+00
2.298492507438975263e+00,-1.980520580616080162e+00
2.304369230531558177e+00,-1.991136698403037864e+00
2.309881775116886971e+00,-2.001181714832261260e+00
2.315755232123795082e+00,-2.011803658362636416e+00
2.321617494784113944e+00,-2.022429375138703911e+00
2.327467912188379451e+00,-2.033062513422933648e+00
2.333309662605551615e+00,-2.043708402151644954e+00
2.338793872892724668e+00,-2.053727699605209622e+00
2.350439521601811244e+00,-2.075035418075743099e+00
2.350439521601811244e+00,-2.075035418075743099e+00
2.356262179233674647e+00,-2.085698326693972149e+00
2.362077622241123720e+00,-2.096376815112714453e+00
2.367548640642979318e+00,-2.106375681617927320e+00
2.373329307215398476e+00,-2.117044930145781656e+00
2.379099577148990452e+00,-2.127725739784569026e+00
2.384859355286518934e+00,-2.138416248717365686e+00
2.390607176804122158e+00,-2.149114432923801221e+00
2.396089380032847771e+00,-2.159131999561391346e+00
2.401818616671506756e+00,-2.169839844647308169e+00
2.407545252571139383e+00,-2.180547554317356251e+00
2.413269668951331326e+00,-2.191254469172192465e+00
2.418986523821784917e+00,-2.201963236066700524e+00
2.424367611881933726e+00,-2.212013032228203446e+00
2.430063710723943782e+00,-2.222737801611680997e+00
2.435749826127467266e+00,-2.233472085104432292e+00
2.441421730088204622e+00,-2.244208781607188730e+00
2.447084748849197133e+00,-2.254946994871712018e+00
